2023-10-31 15:30:05,808	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants/lis/1698766205
2023-10-31 15:30:05,808	[INFO]	./.pyggi/logs/lis_1698766205.log
2023-10-31 15:30:06,117	[INFO]	The fitness value of original program: 4.0
2023-10-31 15:30:06,117	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-10-31 15:35:21,674	[INFO]	14	75	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:35:22,028	[INFO]	14	76	SUCCESS	8	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 3)})
2023-10-31 15:35:22,325	[INFO]	14	77	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 2)})
2023-10-31 15:35:22,578	[INFO]	14	78	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 2)})
2023-10-31 15:35:22,824	[INFO]	14	79	SUCCESS	12	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 7)})
2023-10-31 15:35:23,110	[INFO]	14	80	SUCCESS	11	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 3)})
2023-10-31 15:35:23,424	[INFO]	14	81	SUCCESS	5	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:35:23,667	[INFO]	14	82	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:35:23,898	[INFO]	14	83	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:35:24,133	[INFO]	14	84	SUCCESS	5	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:35:24,389	[INFO]	14	85	SUCCESS	12	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 4)})
2023-10-31 15:35:24,633	[INFO]	14	86	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 1)})
2023-10-31 15:35:24,914	[INFO]	14	87	SUCCESS	4	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 3)})
2023-10-31 15:35:25,313	[INFO]	14	88	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 4)})
2023-10-31 15:35:25,722	[INFO]	14	89	SUCCESS	4	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 1)})
2023-10-31 15:35:26,028	[INFO]	14	90	SUCCESS	11	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:35:26,323	[INFO]	14	91	SUCCESS	12	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:35:26,608	[INFO]	14	92	SUCCESS	11	StmtDeletion({'target': ('lis.py', 5)})
2023-10-31 15:35:26,870	[INFO]	14	93	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:35:27,110	[INFO]	14	94	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 1)})
2023-10-31 15:35:27,350	[INFO]	14	95	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:35:27,576	[INFO]	14	96	SUCCESS	4	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 8)})
2023-10-31 15:35:27,944	[INFO]	14	97	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 6)})
2023-10-31 15:35:28,214	[INFO]	14	98	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 0)})
2023-10-31 15:35:28,457	[INFO]	14	99	SUCCESS	4	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:35:28,692	[INFO]	14	100	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:35:28,930	[INFO]	14	101	SUCCESS	4	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:35:29,158	[INFO]	14	102	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:35:29,409	[INFO]	14	103	SUCCESS	4	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:35:29,638	[INFO]	14	104	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:35:29,881	[INFO]	14	105	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:35:30,145	[INFO]	14	106	SUCCESS	11	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 8)})
2023-10-31 15:35:30,497	[INFO]	14	107	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 0)})
2023-10-31 15:35:30,837	[INFO]	14	108	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:35:31,341	[INFO]	14	109	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:35:31,659	[INFO]	14	110	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:35:31,910	[INFO]	14	111	SUCCESS	8	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:35:32,188	[INFO]	14	112	SUCCESS	8	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 3)})
2023-10-31 15:35:32,461	[INFO]	14	113	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:35:32,709	[INFO]	14	114	SUCCESS	11	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:35:32,942	[INFO]	14	115	SUCCESS	4	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:35:33,180	[INFO]	14	116	SUCCESS	4	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:35:33,428	[INFO]	14	117	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 6)})
2023-10-31 15:35:33,753	[INFO]	14	118	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:35:34,033	[INFO]	14	119	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 0)})
2023-10-31 15:35:34,265	[INFO]	14	120	SUCCESS	5	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:35:34,509	[INFO]	14	121	SUCCESS	11	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 9)})
2023-10-31 15:35:34,737	[INFO]	14	122	SUCCESS	5	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:35:34,978	[INFO]	14	123	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:35:35,216	[INFO]	14	124	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 8)})
2023-10-31 15:35:35,546	[INFO]	14	125	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:35:35,786	[INFO]	14	126	SUCCESS	11	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 1)})
2023-10-31 15:35:36,025	[INFO]	14	127	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 4)})
2023-10-31 15:35:36,265	[INFO]	14	128	SUCCESS	11	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 2)})
2023-10-31 15:35:36,493	[INFO]	14	129	SUCCESS	8	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:35:36,725	[INFO]	14	130	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:35:36,953	[INFO]	14	131	SUCCESS	4	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 5)})
2023-10-31 15:35:37,199	[INFO]	14	132	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 5)})
2023-10-31 15:35:37,437	[INFO]	14	133	SUCCESS	7	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:35:37,673	[INFO]	14	134	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:35:37,915	[INFO]	14	135	SUCCESS	4	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:35:38,213	[INFO]	14	136	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 9)})
2023-10-31 15:35:38,448	[INFO]	14	137	SUCCESS	5	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:35:38,770	[INFO]	14	138	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 8)})
2023-10-31 15:35:39,022	[INFO]	14	139	SUCCESS	12	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:35:39,257	[INFO]	14	140	SUCCESS	8	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:35:39,498	[INFO]	14	141	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:35:39,845	[INFO]	14	142	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 5)})
2023-10-31 15:35:40,088	[INFO]	14	143	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 1)})
2023-10-31 15:35:40,417	[INFO]	14	144	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 3)})
2023-10-31 15:35:40,660	[INFO]	14	145	SUCCESS	12	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 6)})
2023-10-31 15:35:40,888	[INFO]	14	146	SUCCESS	4	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:35:41,117	[INFO]	14	147	SUCCESS	4	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:35:41,328	[INFO]	14	148	SUCCESS	*0	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 6)})
2023-10-31 15:35:41,574	[INFO]	15	1	SUCCESS	11	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 0)})
2023-10-31 15:35:41,816	[INFO]	15	2	SUCCESS	11	StmtDeletion({'target': ('lis.py', 5)})
2023-10-31 15:35:42,125	[INFO]	15	3	SUCCESS	4	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:35:42,400	[INFO]	15	4	SUCCESS	11	StmtDeletion({'target': ('lis.py', 3)})
2023-10-31 15:35:42,709	[INFO]	15	5	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:35:43,045	[INFO]	15	6	SUCCESS	10	StmtDeletion({'target': ('lis.py', 7)})
2023-10-31 15:35:43,322	[INFO]	15	7	SUCCESS	4	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 5)})
2023-10-31 15:35:43,609	[INFO]	15	8	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 4)})
2023-10-31 15:35:43,921	[INFO]	15	9	SUCCESS	11	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 0)})
2023-10-31 15:35:44,164	[INFO]	15	10	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 4)})
2023-10-31 15:35:44,451	[INFO]	15	11	SUCCESS	4	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 3)})
2023-10-31 15:35:44,701	[INFO]	15	12	SUCCESS	11	StmtDeletion({'target': ('lis.py', 4)})
2023-10-31 15:35:44,945	[INFO]	15	13	SUCCESS	4	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:35:45,176	[INFO]	15	14	SUCCESS	6	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 3)})
2023-10-31 15:35:45,461	[INFO]	15	15	SUCCESS	11	StmtDeletion({'target': ('lis.py', 1)})
2023-10-31 15:35:45,724	[INFO]	15	16	SUCCESS	8	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:35:46,003	[INFO]	15	17	SUCCESS	12	StmtDeletion({'target': ('lis.py', 9)})
2023-10-31 15:35:46,283	[INFO]	15	18	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 5)})
2023-10-31 15:35:46,535	[INFO]	15	19	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:35:46,783	[INFO]	15	20	SUCCESS	12	StmtDeletion({'target': ('lis.py', 2)})
2023-10-31 15:35:47,051	[INFO]	15	21	SUCCESS	11	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 0)})
2023-10-31 15:35:47,299	[INFO]	15	22	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 8)})
2023-10-31 15:35:47,697	[INFO]	15	23	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 4)})
2023-10-31 15:35:48,289	[INFO]	15	24	PARSE_ERROR	None	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:35:48,745	[INFO]	15	25	SUCCESS	11	StmtDeletion({'target': ('lis.py', 6)})
2023-10-31 15:35:49,217	[INFO]	15	26	SUCCESS	12	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 8)})
2023-10-31 15:35:49,672	[INFO]	15	27	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 8)})
2023-10-31 15:35:50,118	[INFO]	15	28	SUCCESS	4	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:35:50,579	[INFO]	15	29	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:35:51,028	[INFO]	15	30	PARSE_ERROR	None	StmtDeletion({'target': ('lis.py', 0)})
2023-10-31 15:35:51,484	[INFO]	15	31	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 4)})
2023-10-31 15:35:51,945	[INFO]	15	32	SUCCESS	8	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 3)})
2023-10-31 15:35:52,432	[INFO]	15	33	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 4)})
2023-10-31 15:35:52,879	[INFO]	15	34	SUCCESS	4	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 0)})
2023-10-31 15:35:53,362	[INFO]	15	35	SUCCESS	11	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 1)})
2023-10-31 15:35:53,815	[INFO]	15	36	SUCCESS	5	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 3)})
2023-10-31 15:35:54,295	[INFO]	15	37	SUCCESS	11	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 4)})
2023-10-31 15:35:54,738	[INFO]	15	38	SUCCESS	4	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:35:55,218	[INFO]	15	39	SUCCESS	11	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:35:55,698	[INFO]	15	40	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:35:56,205	[INFO]	15	41	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:35:56,536	[INFO]	15	42	SUCCESS	5	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:35:56,859	[INFO]	15	43	SUCCESS	11	StmtDeletion({'target': ('lis.py', 8)})
2023-10-31 15:35:57,103	[INFO]	15	44	SUCCESS	9	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:35:57,329	[INFO]	15	45	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:35:57,604	[INFO]	15	46	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:35:57,837	[INFO]	15	47	SUCCESS	4	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:35:58,090	[INFO]	15	48	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:35:58,410	[INFO]	15	49	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 7)})
2023-10-31 15:35:58,649	[INFO]	15	50	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 9)})
2023-10-31 15:35:58,883	[INFO]	15	51	SUCCESS	4	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:35:59,130	[INFO]	15	52	SUCCESS	11	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:35:59,375	[INFO]	15	53	SUCCESS	11	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 6)})
2023-10-31 15:35:59,622	[INFO]	15	54	SUCCESS	11	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:35:59,869	[INFO]	15	55	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 0)})
2023-10-31 15:36:00,102	[INFO]	15	56	SUCCESS	4	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 9)})
2023-10-31 15:36:00,349	[INFO]	15	57	SUCCESS	12	StmtReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 5)})
2023-10-31 15:36:00,583	[INFO]	15	58	SUCCESS	11	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 5)})
2023-10-31 15:36:00,816	[INFO]	15	59	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 7)})
2023-10-31 15:36:01,047	[INFO]	15	60	SUCCESS	4	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:36:01,294	[INFO]	15	61	SUCCESS	12	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:36:01,538	[INFO]	15	62	SUCCESS	12	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 7)})
2023-10-31 15:36:01,770	[INFO]	15	63	SUCCESS	4	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:36:01,999	[INFO]	15	64	SUCCESS	4	StmtInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:36:02,236	[INFO]	15	65	SUCCESS	11	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:36:02,468	[INFO]	15	66	SUCCESS	8	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:36:02,710	[INFO]	15	67	SUCCESS	11	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 1)})
2023-10-31 15:36:02,944	[INFO]	15	68	SUCCESS	4	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:36:03,198	[INFO]	15	69	SUCCESS	12	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 8)})
2023-10-31 15:36:03,434	[INFO]	15	70	SUCCESS	8	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 3)})
2023-10-31 15:36:03,664	[INFO]	15	71	SUCCESS	4	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:36:03,905	[INFO]	15	72	PARSE_ERROR	None	StmtReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 2)})
2023-10-31 15:36:04,154	[INFO]	15	73	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:36:04,395	[INFO]	15	74	SUCCESS	7	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:36:04,624	[INFO]	15	75	SUCCESS	4	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:36:04,867	[INFO]	15	76	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 8)})
2023-10-31 15:36:05,107	[INFO]	15	77	SUCCESS	12	StmtReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 3)})
2023-10-31 15:36:05,345	[INFO]	15	78	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:36:05,581	[INFO]	15	79	SUCCESS	5	StmtInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:36:05,817	[INFO]	15	80	SUCCESS	11	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 9)})
2023-10-31 15:36:06,062	[INFO]	15	81	SUCCESS	11	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:36:06,308	[INFO]	15	82	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 1)})
2023-10-31 15:36:06,552	[INFO]	15	83	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 2)})
2023-10-31 15:36:06,827	[INFO]	15	84	SUCCESS	4	StmtReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 4)})
2023-10-31 15:36:07,116	[INFO]	15	85	SUCCESS	12	StmtReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 5)})
2023-10-31 15:36:07,367	[INFO]	15	86	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:36:07,623	[INFO]	15	87	SUCCESS	12	StmtInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:36:07,873	[INFO]	15	88	SUCCESS	12	StmtReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 9)})
2023-10-31 15:36:08,141	[INFO]	15	89	SUCCESS	4	StmtInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:36:08,382	[INFO]	15	90	SUCCESS	4	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:36:08,629	[INFO]	15	91	SUCCESS	11	StmtReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 1)})
2023-10-31 15:36:08,879	[INFO]	15	92	SUCCESS	12	StmtInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:36:09,141	[INFO]	15	93	SUCCESS	10	StmtInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:36:09,490	[INFO]	15	94	SUCCESS	11	StmtReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 1)})
2023-10-31 15:36:09,786	[INFO]	15	95	SUCCESS	4	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:36:10,074	[INFO]	15	96	SUCCESS	10	StmtReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 0)})
2023-10-31 15:36:10,350	[INFO]	15	97	SUCCESS	11	StmtInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:36:10,640	[INFO]	15	98	SUCCESS	11	StmtInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:36:10,959	[INFO]	15	99	SUCCESS	11	StmtReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 4)})
2023-10-31 15:36:11,256	[INFO]	15	100	SUCCESS	10	StmtInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:36:11,552	[INFO]	15	101	SUCCESS	11	StmtInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 2), 'direction': 'after'})
