2023-10-31 15:00:17,601	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants/lis/1698764417
2023-10-31 15:00:17,601	[INFO]	./.pyggi/logs/lis_1698764417.log
2023-10-31 15:00:17,843	[INFO]	The fitness value of original program: 4.0
2023-10-31 15:00:17,843	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-10-31 15:23:35,976	[INFO]	13	114	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:23:36,205	[INFO]	13	115	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 8)})
2023-10-31 15:23:36,436	[INFO]	13	116	SUCCESS	4	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 13), 'direction': 'after'})
2023-10-31 15:23:36,670	[INFO]	13	117	SUCCESS	11	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 14), 'direction': 'after'})
2023-10-31 15:23:36,948	[INFO]	13	118	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:23:37,189	[INFO]	13	119	SUCCESS	4	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 5)})
2023-10-31 15:23:37,468	[INFO]	13	120	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 11), 'direction': 'after'})
2023-10-31 15:23:37,691	[INFO]	13	121	SUCCESS	4	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:23:37,927	[INFO]	13	122	SUCCESS	4	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 9)})
2023-10-31 15:23:38,209	[INFO]	13	123	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 10)})
2023-10-31 15:23:38,443	[INFO]	13	124	SUCCESS	12	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:23:38,665	[INFO]	13	125	SUCCESS	4	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 8)})
2023-10-31 15:23:38,942	[INFO]	13	126	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 2)})
2023-10-31 15:23:39,219	[INFO]	13	127	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 8)})
2023-10-31 15:23:39,500	[INFO]	13	128	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:23:39,779	[INFO]	13	129	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:23:40,013	[INFO]	13	130	SUCCESS	11	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 9)})
2023-10-31 15:23:40,235	[INFO]	13	131	SUCCESS	4	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 1)})
2023-10-31 15:23:40,512	[INFO]	13	132	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 6)})
2023-10-31 15:23:40,739	[INFO]	13	133	SUCCESS	4	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 9), 'direction': 'after'})
2023-10-31 15:23:40,961	[INFO]	13	134	SUCCESS	4	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:23:41,238	[INFO]	13	135	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 4)})
2023-10-31 15:23:41,460	[INFO]	13	136	SUCCESS	4	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:23:41,738	[INFO]	13	137	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:23:41,958	[INFO]	13	138	SUCCESS	4	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 14)})
2023-10-31 15:23:42,181	[INFO]	13	139	SUCCESS	4	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 3)})
2023-10-31 15:23:42,460	[INFO]	13	140	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 10), 'direction': 'before'})
2023-10-31 15:23:42,682	[INFO]	13	141	SUCCESS	4	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 2), 'direction': 'after'})
2023-10-31 15:23:42,962	[INFO]	13	142	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:23:43,182	[INFO]	13	143	SUCCESS	4	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 13), 'direction': 'before'})
2023-10-31 15:23:43,458	[INFO]	13	144	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 12)})
2023-10-31 15:23:43,694	[INFO]	13	145	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 9)})
2023-10-31 15:23:43,914	[INFO]	13	146	SUCCESS	4	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:23:44,195	[INFO]	13	147	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:23:44,457	[INFO]	13	148	SUCCESS	4	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:23:44,675	[INFO]	13	149	SUCCESS	4	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:23:44,892	[INFO]	13	150	SUCCESS	4	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:23:45,168	[INFO]	13	151	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 4)})
2023-10-31 15:23:45,444	[INFO]	13	152	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 11), 'direction': 'before'})
2023-10-31 15:23:45,666	[INFO]	13	153	SUCCESS	4	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:23:45,941	[INFO]	13	154	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 12), 'direction': 'after'})
2023-10-31 15:23:46,223	[INFO]	13	155	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 14), 'direction': 'after'})
2023-10-31 15:23:46,442	[INFO]	13	156	SUCCESS	4	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 9)})
2023-10-31 15:23:46,720	[INFO]	13	157	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:23:46,941	[INFO]	13	158	SUCCESS	4	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 1), 'direction': 'after'})
2023-10-31 15:23:47,217	[INFO]	13	159	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 11), 'direction': 'after'})
2023-10-31 15:23:47,494	[INFO]	13	160	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:23:47,773	[INFO]	13	161	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 10)})
2023-10-31 15:23:48,050	[INFO]	13	162	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:23:48,271	[INFO]	13	163	SUCCESS	4	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:23:48,564	[INFO]	13	164	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 10), 'direction': 'after'})
2023-10-31 15:23:48,785	[INFO]	13	165	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:23:49,009	[INFO]	13	166	SUCCESS	8	LineInsertion({'target': ('lis.py', 9), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:23:49,240	[INFO]	13	167	SUCCESS	11	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 0), 'direction': 'after'})
2023-10-31 15:23:49,458	[INFO]	13	168	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 7), 'direction': 'after'})
2023-10-31 15:23:49,735	[INFO]	13	169	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 0)})
2023-10-31 15:23:49,961	[INFO]	13	170	SUCCESS	8	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 4)})
2023-10-31 15:23:50,237	[INFO]	13	171	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 6)})
2023-10-31 15:23:50,512	[INFO]	13	172	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 3)})
2023-10-31 15:23:50,790	[INFO]	13	173	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 11), 'direction': 'after'})
2023-10-31 15:23:51,080	[INFO]	13	174	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 11)})
2023-10-31 15:23:51,357	[INFO]	13	175	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 0)})
2023-10-31 15:23:51,588	[INFO]	13	176	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 12)})
2023-10-31 15:23:51,823	[INFO]	13	177	SUCCESS	11	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 8)})
2023-10-31 15:23:52,101	[INFO]	13	178	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 6), 'ingredient': ('lis.py', 10)})
2023-10-31 15:23:52,332	[INFO]	13	179	SUCCESS	11	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 7)})
2023-10-31 15:23:52,548	[INFO]	13	180	SUCCESS	4	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 3)})
2023-10-31 15:23:52,781	[INFO]	13	181	SUCCESS	11	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:23:53,003	[INFO]	13	182	SUCCESS	8	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:23:53,282	[INFO]	13	183	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 12), 'direction': 'after'})
2023-10-31 15:23:53,510	[INFO]	13	184	SUCCESS	11	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 14), 'direction': 'before'})
2023-10-31 15:23:53,728	[INFO]	13	185	SUCCESS	4	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:23:54,005	[INFO]	13	186	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 11), 'direction': 'before'})
2023-10-31 15:23:54,224	[INFO]	13	187	SUCCESS	4	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 9), 'direction': 'before'})
2023-10-31 15:23:54,454	[INFO]	13	188	SUCCESS	11	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:23:54,728	[INFO]	13	189	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 11)})
2023-10-31 15:23:55,014	[INFO]	13	190	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 0)})
2023-10-31 15:23:55,295	[INFO]	13	191	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 8)})
2023-10-31 15:23:55,518	[INFO]	13	192	SUCCESS	4	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:23:55,795	[INFO]	13	193	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 8), 'direction': 'before'})
2023-10-31 15:23:56,025	[INFO]	13	194	SUCCESS	8	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:23:56,244	[INFO]	13	195	SUCCESS	4	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:23:56,464	[INFO]	13	196	SUCCESS	4	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 7)})
2023-10-31 15:23:56,741	[INFO]	13	197	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:23:56,975	[INFO]	13	198	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 5)})
2023-10-31 15:23:57,202	[INFO]	13	199	SUCCESS	4	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 13), 'direction': 'before'})
2023-10-31 15:23:57,434	[INFO]	13	200	SUCCESS	11	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 6)})
2023-10-31 15:23:57,654	[INFO]	14	1	SUCCESS	4	LineDeletion({'target': ('lis.py', 9)})
2023-10-31 15:23:57,883	[INFO]	14	2	SUCCESS	4	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:23:58,162	[INFO]	14	3	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 12)})
2023-10-31 15:23:58,381	[INFO]	14	4	SUCCESS	4	LineDeletion({'target': ('lis.py', 5)})
2023-10-31 15:23:58,614	[INFO]	14	5	SUCCESS	11	LineDeletion({'target': ('lis.py', 1)})
2023-10-31 15:23:58,833	[INFO]	14	6	SUCCESS	4	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:23:59,055	[INFO]	14	7	SUCCESS	8	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 4), 'direction': 'after'})
2023-10-31 15:23:59,276	[INFO]	14	8	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:23:59,552	[INFO]	14	9	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 8), 'ingredient': ('lis.py', 12), 'direction': 'before'})
2023-10-31 15:23:59,828	[INFO]	14	10	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 8)})
2023-10-31 15:24:00,066	[INFO]	14	11	SUCCESS	11	LineDeletion({'target': ('lis.py', 6)})
2023-10-31 15:24:00,292	[INFO]	14	12	SUCCESS	11	LineDeletion({'target': ('lis.py', 12)})
2023-10-31 15:24:00,522	[INFO]	14	13	SUCCESS	11	LineDeletion({'target': ('lis.py', 8)})
2023-10-31 15:24:00,802	[INFO]	14	14	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 14)})
2023-10-31 15:24:01,058	[INFO]	14	15	SUCCESS	12	LineDeletion({'target': ('lis.py', 2)})
2023-10-31 15:24:01,285	[INFO]	14	16	SUCCESS	11	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 1)})
2023-10-31 15:24:01,511	[INFO]	14	17	SUCCESS	12	LineDeletion({'target': ('lis.py', 14)})
2023-10-31 15:24:01,793	[INFO]	14	18	PARSE_ERROR	None	LineDeletion({'target': ('lis.py', 10)})
2023-10-31 15:24:02,072	[INFO]	14	19	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 6)})
2023-10-31 15:24:02,308	[INFO]	14	20	SUCCESS	12	LineReplacement({'target': ('lis.py', 2), 'ingredient': ('lis.py', 0)})
2023-10-31 15:24:02,585	[INFO]	14	21	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 11)})
2023-10-31 15:24:02,877	[INFO]	14	22	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 11)})
2023-10-31 15:24:03,107	[INFO]	14	23	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 9)})
2023-10-31 15:24:03,385	[INFO]	14	24	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 4), 'ingredient': ('lis.py', 5)})
2023-10-31 15:24:03,622	[INFO]	14	25	SUCCESS	10	LineDeletion({'target': ('lis.py', 11)})
2023-10-31 15:24:03,898	[INFO]	14	26	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 10), 'direction': 'before'})
2023-10-31 15:24:04,187	[INFO]	14	27	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 14)})
2023-10-31 15:24:04,408	[INFO]	14	28	SUCCESS	4	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:24:04,689	[INFO]	14	29	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 14), 'direction': 'before'})
2023-10-31 15:24:04,972	[INFO]	14	30	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 7), 'ingredient': ('lis.py', 2)})
2023-10-31 15:24:05,250	[INFO]	14	31	PARSE_ERROR	None	LineDeletion({'target': ('lis.py', 0)})
2023-10-31 15:24:05,526	[INFO]	14	32	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 4), 'direction': 'before'})
2023-10-31 15:24:05,747	[INFO]	14	33	SUCCESS	4	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 1)})
2023-10-31 15:24:05,967	[INFO]	14	34	SUCCESS	4	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:24:06,245	[INFO]	14	35	PARSE_ERROR	None	LineDeletion({'target': ('lis.py', 4)})
2023-10-31 15:24:06,468	[INFO]	14	36	SUCCESS	4	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:24:06,685	[INFO]	14	37	SUCCESS	4	LineInsertion({'target': ('lis.py', 12), 'ingredient': ('lis.py', 3), 'direction': 'after'})
2023-10-31 15:24:06,924	[INFO]	14	38	SUCCESS	4	LineDeletion({'target': ('lis.py', 7)})
2023-10-31 15:24:07,161	[INFO]	14	39	SUCCESS	10	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 9)})
2023-10-31 15:24:07,379	[INFO]	14	40	SUCCESS	4	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 2), 'direction': 'before'})
2023-10-31 15:24:07,599	[INFO]	14	41	SUCCESS	4	LineReplacement({'target': ('lis.py', 13), 'ingredient': ('lis.py', 3)})
2023-10-31 15:24:07,830	[INFO]	14	42	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:24:08,154	[INFO]	14	43	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 0)})
2023-10-31 15:24:08,437	[INFO]	14	44	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 11), 'direction': 'after'})
2023-10-31 15:24:08,714	[INFO]	14	45	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:24:08,990	[INFO]	14	46	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 10), 'ingredient': ('lis.py', 13)})
2023-10-31 15:24:09,269	[INFO]	14	47	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 11), 'direction': 'after'})
2023-10-31 15:24:09,500	[INFO]	14	48	SUCCESS	11	LineInsertion({'target': ('lis.py', 4), 'ingredient': ('lis.py', 8), 'direction': 'after'})
2023-10-31 15:24:09,717	[INFO]	14	49	SUCCESS	4	LineInsertion({'target': ('lis.py', 11), 'ingredient': ('lis.py', 7), 'direction': 'before'})
2023-10-31 15:24:10,023	[INFO]	14	50	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:24:10,301	[INFO]	14	51	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 10)})
2023-10-31 15:24:10,522	[INFO]	14	52	SUCCESS	4	LineInsertion({'target': ('lis.py', 6), 'ingredient': ('lis.py', 13), 'direction': 'before'})
2023-10-31 15:24:10,799	[INFO]	14	53	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 2), 'ingredient': ('lis.py', 6), 'direction': 'after'})
2023-10-31 15:24:11,034	[INFO]	14	54	SUCCESS	4	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 6)})
2023-10-31 15:24:11,316	[INFO]	14	55	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 0), 'direction': 'before'})
2023-10-31 15:24:11,534	[INFO]	14	56	SUCCESS	4	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 3)})
2023-10-31 15:24:11,752	[INFO]	14	57	SUCCESS	4	LineReplacement({'target': ('lis.py', 5), 'ingredient': ('lis.py', 9)})
2023-10-31 15:24:12,082	[INFO]	14	58	SUCCESS	10	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 5)})
2023-10-31 15:24:12,307	[INFO]	14	59	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 5), 'direction': 'after'})
2023-10-31 15:24:12,530	[INFO]	14	60	SUCCESS	4	LineReplacement({'target': ('lis.py', 9), 'ingredient': ('lis.py', 7)})
2023-10-31 15:24:12,815	[INFO]	14	61	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 0), 'ingredient': ('lis.py', 6), 'direction': 'before'})
2023-10-31 15:24:13,096	[INFO]	14	62	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 10), 'direction': 'after'})
2023-10-31 15:24:13,378	[INFO]	14	63	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 10), 'ingredient': ('lis.py', 14), 'direction': 'before'})
2023-10-31 15:24:13,599	[INFO]	14	64	SUCCESS	4	LineInsertion({'target': ('lis.py', 14), 'ingredient': ('lis.py', 3), 'direction': 'before'})
2023-10-31 15:24:13,822	[INFO]	14	65	SUCCESS	4	LineInsertion({'target': ('lis.py', 13), 'ingredient': ('lis.py', 1), 'direction': 'before'})
2023-10-31 15:24:14,061	[INFO]	14	66	SUCCESS	12	LineReplacement({'target': ('lis.py', 12), 'ingredient': ('lis.py', 0)})
2023-10-31 15:24:14,363	[INFO]	14	67	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 0), 'ingredient': ('lis.py', 3)})
2023-10-31 15:24:14,583	[INFO]	14	68	SUCCESS	4	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 13), 'direction': 'after'})
2023-10-31 15:24:14,859	[INFO]	14	69	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 7), 'ingredient': ('lis.py', 14), 'direction': 'after'})
2023-10-31 15:24:15,090	[INFO]	14	70	SUCCESS	11	LineReplacement({'target': ('lis.py', 8), 'ingredient': ('lis.py', 9)})
2023-10-31 15:24:15,365	[INFO]	14	71	PARSE_ERROR	None	LineReplacement({'target': ('lis.py', 3), 'ingredient': ('lis.py', 4)})
2023-10-31 15:24:15,582	[INFO]	14	72	SUCCESS	4	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 5), 'direction': 'before'})
2023-10-31 15:24:15,815	[INFO]	14	73	SUCCESS	12	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 14), 'direction': 'before'})
2023-10-31 15:24:16,094	[INFO]	14	74	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 1), 'ingredient': ('lis.py', 10), 'direction': 'after'})
2023-10-31 15:24:16,316	[INFO]	14	75	SUCCESS	4	LineInsertion({'target': ('lis.py', 5), 'ingredient': ('lis.py', 13), 'direction': 'before'})
2023-10-31 15:24:16,591	[INFO]	14	76	PARSE_ERROR	None	LineInsertion({'target': ('lis.py', 3), 'ingredient': ('lis.py', 10), 'direction': 'before'})
2023-10-31 15:24:16,811	[INFO]	14	77	SUCCESS	4	LineReplacement({'target': ('lis.py', 11), 'ingredient': ('lis.py', 11)})
2023-10-31 15:24:17,037	[INFO]	14	78	SUCCESS	12	LineReplacement({'target': ('lis.py', 14), 'ingredient': ('lis.py', 12)})
2023-10-31 15:24:17,267	[INFO]	14	79	SUCCESS	11	LineReplacement({'target': ('lis.py', 1), 'ingredient': ('lis.py', 9)})
