2023-10-29 17:21:22,791	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants\wrap\1698600082
2023-10-29 17:21:22,792	[INFO]	./.pyggi/logs\wrap_1698600082.log
2023-10-29 17:21:23,973	[INFO]	The fitness value of original program: 5.0
2023-10-29 17:21:23,974	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-10-29 17:43:46,109	[INFO]	10	140	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 1)})
2023-10-29 17:43:46,825	[INFO]	10	141	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 8)})
2023-10-29 17:43:47,733	[INFO]	10	142	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 19), 'direction': 'before'})
2023-10-29 17:43:48,654	[INFO]	10	143	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:43:49,400	[INFO]	10	144	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 12), 'direction': 'before'})
2023-10-29 17:43:50,162	[INFO]	10	145	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 1)})
2023-10-29 17:43:50,894	[INFO]	10	146	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 8), 'direction': 'before'})
2023-10-29 17:43:51,732	[INFO]	10	147	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 7), 'direction': 'before'})
2023-10-29 17:43:52,603	[INFO]	10	148	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 17), 'direction': 'before'})
2023-10-29 17:43:53,374	[INFO]	10	149	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 16)})
2023-10-29 17:43:54,281	[INFO]	10	150	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 18), 'direction': 'after'})
2023-10-29 17:43:55,177	[INFO]	10	151	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 15), 'direction': 'after'})
2023-10-29 17:43:55,846	[INFO]	10	152	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 21), 'direction': 'before'})
2023-10-29 17:43:56,477	[INFO]	10	153	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 4), 'direction': 'before'})
2023-10-29 17:43:57,152	[INFO]	10	154	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 10), 'direction': 'before'})
2023-10-29 17:43:57,879	[INFO]	10	155	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:43:58,890	[INFO]	10	156	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 4)})
2023-10-29 17:43:59,594	[INFO]	10	157	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 5)})
2023-10-29 17:44:00,417	[INFO]	10	158	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 20), 'direction': 'after'})
2023-10-29 17:44:01,260	[INFO]	10	159	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 25)})
2023-10-29 17:44:02,023	[INFO]	10	160	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 23)})
2023-10-29 17:44:02,863	[INFO]	10	161	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 18)})
2023-10-29 17:44:03,551	[INFO]	10	162	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 8), 'direction': 'before'})
2023-10-29 17:44:04,321	[INFO]	10	163	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 0), 'direction': 'after'})
2023-10-29 17:44:05,247	[INFO]	10	164	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 5), 'direction': 'after'})
2023-10-29 17:44:05,971	[INFO]	10	165	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 14), 'direction': 'after'})
2023-10-29 17:44:06,561	[INFO]	10	166	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 13), 'direction': 'after'})
2023-10-29 17:44:07,242	[INFO]	10	167	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 18)})
2023-10-29 17:44:07,857	[INFO]	10	168	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 8), 'direction': 'after'})
2023-10-29 17:44:08,408	[INFO]	10	169	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 8), 'direction': 'before'})
2023-10-29 17:44:08,985	[INFO]	10	170	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 2), 'direction': 'after'})
2023-10-29 17:44:09,935	[INFO]	10	171	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 19)})
2023-10-29 17:44:10,621	[INFO]	10	172	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 22)})
2023-10-29 17:44:11,440	[INFO]	10	173	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 25)})
2023-10-29 17:44:12,249	[INFO]	10	174	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 3), 'direction': 'before'})
2023-10-29 17:44:13,098	[INFO]	10	175	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 23)})
2023-10-29 17:44:13,831	[INFO]	10	176	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 20), 'direction': 'before'})
2023-10-29 17:44:14,434	[INFO]	10	177	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 24), 'direction': 'before'})
2023-10-29 17:44:15,114	[INFO]	10	178	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 24), 'direction': 'before'})
2023-10-29 17:44:15,849	[INFO]	10	179	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 5)})
2023-10-29 17:44:16,463	[INFO]	10	180	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 9), 'direction': 'before'})
2023-10-29 17:44:17,066	[INFO]	10	181	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 13), 'direction': 'after'})
2023-10-29 17:44:17,708	[INFO]	10	182	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 19)})
2023-10-29 17:44:18,410	[INFO]	10	183	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 11), 'direction': 'after'})
2023-10-29 17:44:19,024	[INFO]	10	184	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 5), 'direction': 'after'})
2023-10-29 17:44:19,629	[INFO]	10	185	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 5)})
2023-10-29 17:44:20,241	[INFO]	10	186	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 19)})
2023-10-29 17:44:20,966	[INFO]	10	187	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 4)})
2023-10-29 17:44:21,565	[INFO]	10	188	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:44:22,148	[INFO]	10	189	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 8), 'direction': 'after'})
2023-10-29 17:44:22,766	[INFO]	10	190	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 6), 'direction': 'after'})
2023-10-29 17:44:23,344	[INFO]	10	191	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 6), 'direction': 'after'})
2023-10-29 17:44:23,933	[INFO]	10	192	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 6), 'direction': 'after'})
2023-10-29 17:44:24,564	[INFO]	10	193	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:44:25,320	[INFO]	10	194	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 21), 'direction': 'before'})
2023-10-29 17:44:25,969	[INFO]	10	195	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 10), 'direction': 'after'})
2023-10-29 17:44:26,651	[INFO]	10	196	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:44:27,275	[INFO]	10	197	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 20)})
2023-10-29 17:44:27,910	[INFO]	10	198	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 10)})
2023-10-29 17:44:28,582	[INFO]	10	199	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 3), 'direction': 'before'})
2023-10-29 17:44:29,274	[INFO]	10	200	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 17), 'direction': 'after'})
2023-10-29 17:44:30,019	[INFO]	11	1	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 2)})
2023-10-29 17:44:30,658	[INFO]	11	2	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 25)})
2023-10-29 17:44:31,268	[INFO]	11	3	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 6), 'direction': 'after'})
2023-10-29 17:44:31,867	[INFO]	11	4	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 7), 'direction': 'before'})
2023-10-29 17:44:32,545	[INFO]	11	5	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 20)})
2023-10-29 17:44:33,139	[INFO]	11	6	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 21), 'direction': 'after'})
2023-10-29 17:44:33,739	[INFO]	11	7	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 24), 'direction': 'before'})
2023-10-29 17:44:34,338	[INFO]	11	8	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 3)})
2023-10-29 17:44:35,028	[INFO]	11	9	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 7), 'direction': 'before'})
2023-10-29 17:44:35,662	[INFO]	11	10	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 2)})
2023-10-29 17:44:36,453	[INFO]	11	11	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 17), 'direction': 'after'})
2023-10-29 17:44:37,060	[INFO]	11	12	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 7), 'direction': 'after'})
2023-10-29 17:44:37,682	[INFO]	11	13	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 9)})
2023-10-29 17:44:38,372	[INFO]	11	14	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 4)})
2023-10-29 17:44:39,056	[INFO]	11	15	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 20), 'direction': 'after'})
2023-10-29 17:44:39,801	[INFO]	11	16	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 5)})
2023-10-29 17:44:40,409	[INFO]	11	17	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 3), 'direction': 'after'})
2023-10-29 17:44:41,079	[INFO]	11	18	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 22)})
2023-10-29 17:44:41,665	[INFO]	11	19	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 19), 'direction': 'before'})
2023-10-29 17:44:42,247	[INFO]	11	20	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 8)})
2023-10-29 17:44:42,838	[INFO]	11	21	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 13)})
2023-10-29 17:44:43,544	[INFO]	11	22	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 2)})
2023-10-29 17:44:44,229	[INFO]	11	23	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 27)})
2023-10-29 17:44:44,919	[INFO]	11	24	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 23), 'direction': 'before'})
2023-10-29 17:44:45,670	[INFO]	11	25	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:44:46,291	[INFO]	11	26	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 8), 'direction': 'before'})
2023-10-29 17:44:46,885	[INFO]	11	27	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 1)})
2023-10-29 17:44:47,514	[INFO]	11	28	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 23)})
2023-10-29 17:44:48,136	[INFO]	11	29	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 21), 'direction': 'before'})
2023-10-29 17:44:48,820	[INFO]	11	30	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 26)})
2023-10-29 17:44:49,392	[INFO]	11	31	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 5), 'direction': 'after'})
2023-10-29 17:44:50,027	[INFO]	11	32	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 22), 'direction': 'after'})
2023-10-29 17:44:50,645	[INFO]	11	33	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 8)})
2023-10-29 17:44:51,307	[INFO]	11	34	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 13)})
2023-10-29 17:44:51,978	[INFO]	11	35	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 26), 'direction': 'after'})
2023-10-29 17:44:52,650	[INFO]	11	36	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:44:53,259	[INFO]	11	37	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 16)})
2023-10-29 17:44:53,963	[INFO]	11	38	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 11)})
2023-10-29 17:44:54,654	[INFO]	11	39	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 26)})
2023-10-29 17:44:55,338	[INFO]	11	40	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 18)})
2023-10-29 17:44:55,982	[INFO]	11	41	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 16)})
2023-10-29 17:44:56,874	[INFO]	11	42	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 20), 'direction': 'before'})
2023-10-29 17:44:57,946	[INFO]	11	43	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 12)})
2023-10-29 17:44:58,878	[INFO]	11	44	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 18)})
2023-10-29 17:44:59,553	[INFO]	11	45	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 3), 'direction': 'after'})
2023-10-29 17:45:00,234	[INFO]	11	46	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 6)})
2023-10-29 17:45:01,069	[INFO]	11	47	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 11)})
2023-10-29 17:45:01,779	[INFO]	11	48	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 10)})
2023-10-29 17:45:02,463	[INFO]	11	49	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 20), 'direction': 'before'})
2023-10-29 17:45:03,367	[INFO]	11	50	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 24), 'direction': 'after'})
2023-10-29 17:45:04,137	[INFO]	11	51	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 11), 'direction': 'after'})
2023-10-29 17:45:04,840	[INFO]	11	52	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 26)})
2023-10-29 17:45:05,655	[INFO]	11	53	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 26), 'direction': 'before'})
2023-10-29 17:45:06,291	[INFO]	11	54	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 26)})
2023-10-29 17:45:06,930	[INFO]	11	55	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 21)})
2023-10-29 17:45:07,595	[INFO]	11	56	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 10), 'direction': 'before'})
2023-10-29 17:45:08,319	[INFO]	11	57	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 20), 'direction': 'before'})
2023-10-29 17:45:08,986	[INFO]	11	58	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 6)})
2023-10-29 17:45:09,718	[INFO]	11	59	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 27), 'direction': 'after'})
2023-10-29 17:45:10,341	[INFO]	11	60	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 20), 'direction': 'after'})
2023-10-29 17:45:10,988	[INFO]	11	61	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 23)})
2023-10-29 17:45:11,718	[INFO]	11	62	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 24)})
2023-10-29 17:45:12,365	[INFO]	11	63	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 1), 'direction': 'after'})
2023-10-29 17:45:13,043	[INFO]	11	64	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 15), 'direction': 'after'})
2023-10-29 17:45:13,652	[INFO]	11	65	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 15)})
2023-10-29 17:45:14,322	[INFO]	11	66	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:45:15,045	[INFO]	11	67	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 19)})
2023-10-29 17:45:15,943	[INFO]	11	68	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 21), 'direction': 'before'})
2023-10-29 17:45:16,648	[INFO]	11	69	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 22)})
2023-10-29 17:45:17,345	[INFO]	11	70	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 10), 'direction': 'after'})
2023-10-29 17:45:18,067	[INFO]	11	71	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 22)})
2023-10-29 17:45:18,853	[INFO]	11	72	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 6), 'direction': 'after'})
2023-10-29 17:45:19,539	[INFO]	11	73	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 7)})
2023-10-29 17:45:20,385	[INFO]	11	74	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 18)})
2023-10-29 17:45:21,243	[INFO]	11	75	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 22)})
2023-10-29 17:45:21,976	[INFO]	11	76	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 4)})
2023-10-29 17:45:22,580	[INFO]	11	77	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 17)})
2023-10-29 17:45:23,317	[INFO]	11	78	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 1)})
2023-10-29 17:45:23,910	[INFO]	11	79	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:45:24,695	[INFO]	11	80	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 4), 'direction': 'after'})
2023-10-29 17:45:25,449	[INFO]	11	81	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:45:26,126	[INFO]	11	82	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 3), 'direction': 'before'})
2023-10-29 17:45:26,729	[INFO]	11	83	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:45:27,315	[INFO]	11	84	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 22)})
2023-10-29 17:45:28,061	[INFO]	11	85	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 6)})
2023-10-29 17:45:29,015	[INFO]	11	86	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 0)})
2023-10-29 17:45:29,637	[INFO]	11	87	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 9), 'direction': 'after'})
2023-10-29 17:45:30,276	[INFO]	11	88	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:45:30,975	[INFO]	11	89	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 23)})
2023-10-29 17:45:31,609	[INFO]	11	90	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:45:32,249	[INFO]	11	91	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 20), 'direction': 'after'})
2023-10-29 17:45:32,864	[INFO]	11	92	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 13)})
2023-10-29 17:45:33,407	[INFO]	11	93	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 7), 'direction': 'before'})
2023-10-29 17:45:34,090	[INFO]	11	94	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 27), 'direction': 'before'})
2023-10-29 17:45:34,648	[INFO]	11	95	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 10), 'direction': 'after'})
2023-10-29 17:45:35,247	[INFO]	11	96	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 26)})
2023-10-29 17:45:35,811	[INFO]	11	97	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 13), 'direction': 'after'})
2023-10-29 17:45:36,365	[INFO]	11	98	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 7)})
2023-10-29 17:45:36,914	[INFO]	11	99	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 16), 'direction': 'after'})
2023-10-29 17:45:37,460	[INFO]	11	100	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 9), 'direction': 'after'})
2023-10-29 17:45:38,145	[INFO]	11	101	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 12)})
2023-10-29 17:45:38,806	[INFO]	11	102	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:45:39,449	[INFO]	11	103	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 5)})
2023-10-29 17:45:40,029	[INFO]	11	104	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 0), 'direction': 'after'})
